100
108.723438681916	132.516617119327
14.8597737126184	3.98496014017575
146.870996753197	269.157405292072
57.7531188186224	58.9974574102896
36.9251242637836	28.0111550265279
61.6482512723040	92.2100698763760
43.9544731844670	136.817300053122
56.7216523417841	30.5008180874265
12.7957232733430	298.616918296528
190.559375057965	99.6278500357497
84.5600567641290	89.2040447663765
161.579003413602	18.6135663958898
208.548911833300	89.4731915663292
149.734804044777	13.9053794694542
160.740316725334	151.628442737311
133.554949588813	228.427766007034
37.1796832794210	189.320999764078
147.107188040405	26.9674952328275
255.899446602245	24.2587269390941
262.178221758520	233.172160964683
81.0882996878093	271.540423267071
62.5384076253941	160.131585530100
169.493871221460	32.7462636127376
192.093547548827	247.742657356680
125.108685492866	101.429315640652
61.7926546596730	88.1919159079452
284.379936387951	223.894028311104
24.6213621293178	3.10098550301892
31.7128279745164	14.5342017759666
42.6123365711995	200.374836472087
49.9381322629262	181.040395149231
186.287593180593	157.830739738668
172.112929452359	218.912834466968
15.6233670857609	212.176045594626
279.360415382475	234.413115539783
218.598504503481	86.3930926842514
221.352496139277	207.759595915956
19.0213502078455	167.000950489204
258.132168911470	118.956237774478
280.321535688364	18.4772001161894
295.319493672292	234.052659447352
257.681645005160	101.275159215614
235.667696779509	182.359772178884
154.013225576272	222.376214850665
53.2807381517595	31.4439725920499
119.576849020753	38.3665139348986
40.1793752963914	164.862032104559
9.26686462348546	145.568822575488
281.742511820864	267.142703755331
90.3918193759177	239.688083643864
88.6601503426069	220.302325108791
99.8808845508526	15.3995658337113
140.120456108656	21.8655897296928
194.459521939847	26.5582379024161
7.56845444791089	239.505259234186
252.661983725800	282.902441871211
167.709763496609	205.114671722507
256.229984782033	39.6248867140688
104.363758298178	216.817361897030
133.807994416531	33.1060441927046
16.2718453323389	35.2478556455499
53.1322601367328	192.215376889778
198.842418588292	98.6442644270408
99.2486985609914	196.143606778732
269.545841350290	224.739438931056
35.4465595340132	174.955719436463
296.525378635494	222.009698396333
161.994629711379	70.4480744243713
212.075225796829	220.487262508816
299.847486029311	291.179557525984
86.3548034445412	260.079087525575
124.356761667933	25.8703589590489
139.451982487541	109.930984895760
229.187123547587	110.759641299005
245.461211672301	205.508541798483
30.0664620586475	179.382490615167
53.4350861660299	236.809183092572
107.890474044624	110.295875531363
17.0114067204874	61.8083578515584
156.565702098384	25.9999642186597
100.754692403077	231.580175129732
52.7007089026982	61.7023564394280
62.6840021979406	116.481489314341
271.546067701339	165.533559587168
202.617353200874	68.6859756069300
140.540459971199	192.582186119756
273.639742271887	145.344111719454
31.2034724338136	45.5536575348800
223.663822110515	234.579589976401
220.880236678992	30.1818967087265
168.558427584491	88.2199001275885
55.2582292546580	71.2119059116738
179.163405101356	159.261677108379
89.9810970269367	27.4496194018237
40.2368798486047	121.594625964177
63.7804600076529	31.4538741347270
268.482502632244	33.6851886468080
21.4358438361134	235.328367223174
72.7459676810158	87.4710953720793
16.1263176626141	181.060031625266
