150
244.417105917954	125.180120725311
271.737581122686	14.8963290977226
38.0960448880518	270.814832974584
274.012756841706	283.436156916494
189.707773867623	147.259227740424
29.2621214998229	146.775791520006
83.5494656601145	101.315822946413
164.064455761495	270.016153925299
287.252050630289	110.774034336065
289.466560559783	33.3608265881362
47.2839245032645	234.075620496341
291.177834528185	116.921651088376
287.150084472884	72.5073857741498
145.612694616852	121.173643676434
240.084140666640	28.9363575505166
42.5659015881646	39.5919877819005
126.528384787883	282.615177232646
274.720657556720	286.840362068941
237.662198867866	172.562578523540
287.847727917871	17.9338628841467
196.722209746976	70.4339740117219
10.7135035722569	105.947571366621
254.738791760633	246.358212059388
280.197974327265	4.62103129546652
203.620546457332	12.9071404973424
227.322039173500	50.6970088388113
222.939740437475	194.734642486936
117.668105860250	219.516715697601
196.643367053267	194.323788940892
51.3560063434685	135.277111929283
211.813826405883	164.102667685904
9.54985391322620	88.8962416823320
83.0768954882670	223.407842122247
13.8514171893462	56.6865045097634
29.1395343707543	206.032630009595
247.037348498188	55.0533467211809
208.448586892745	110.545378947101
95.1298440182582	187.685568218907
285.066614651507	234.068230545413
10.3338241508726	24.3377306597356
131.623307896919	278.815791290619
114.467537127903	232.713803582521
229.655036444701	146.037489720952
238.559970341119	130.757576574276
56.0617813663136	134.035124828942
146.929318736469	91.9048416049672
133.675860213270	152.552596614338
193.893903033379	153.231469251633
212.809449257422	245.288312496679
226.406004594708	238.449425065036
82.8075230995735	193.295439058108
203.910803056102	113.582814798081
196.529401192152	243.474137484743
48.7835205583892	159.847676639836
35.6993044675130	105.218131073065
149.509215594643	281.700468599966
287.923187554824	262.782843447895
102.115717999840	165.046902869527
175.580325293933	186.742525800368
67.1435818473411	176.113411359425
225.380117791696	62.3226878199085
76.5285346377807	90.3738990838472
151.787115499543	141.277004555277
209.723016797006	69.1464480634676
267.270975760740	253.292637808617
287.787427561633	58.4292868701148
164.164658989141	67.7765342917196
41.5873328486037	51.2124141443576
44.7882016677172	68.2992893449661
77.2524762371209	130.709605231170
252.215176795099	93.3306859951239
76.2846536914593	277.013892630973
244.285447820645	129.062217398875
73.0574906174968	55.4448960372408
278.779086956168	271.464290603968
104.995129795443	293.924513506826
58.9785751293625	131.660991937831
75.3251573928093	33.3357670321796
184.813402843992	77.4194087736201
141.986654670819	122.615953833766
105.497852118899	178.468822202584
249.248588368887	78.6635243342536
175.579227345817	180.852926814625
164.917082487342	213.364734130105
275.158099148943	66.5240202051720
85.7517056461121	35.2252952567418
227.160068733216	89.0027619654981
226.118728283549	95.6334905777647
114.133754092607	127.250027914142
170.346492217566	152.357485398335
22.7562868689191	25.6547391270132
16.1850355999821	78.7446704094998
159.239265902692	240.304386830922
233.750169030603	8.76608326864389
280.203205268755	278.656241843413
38.9718625421190	219.099258856636
170.647098261658	146.582692141074
140.817192317462	173.557518307032
3.57062085037242	71.1850739314564
101.136793319664	137.654648453979
48.6546924579728	288.926561786074
238.285362205172	164.041715621690
93.3645126134415	156.340749241200
158.559940651864	69.4783160125571
49.6946188499343	146.669323176050
180.594582420491	187.218026452107
78.8913853620433	203.740662259724
196.223729543035	118.654564700578
206.764350942002	110.230994563343
224.445477847113	296.394600948490
135.162479550749	11.3216598718656
25.1464133990798	265.550402460743
68.6930906150457	273.986048291772
274.001208450501	238.855162075564
45.7134056907669	29.6136835966723
247.745093246864	78.5613551612148
161.502730578017	100.607051988839
298.840414988066	203.918385413201
23.4526586259551	40.9659412066109
132.803480932634	216.368249574522
31.9958310541753	32.0285584821724
288.569424256516	196.127204600568
1.39026724022023	148.252180991781
232.473139413451	233.715516969383
245.190966196030	214.511123520208
260.608411609053	271.116168166895
25.3307536532731	267.276751299237
119.934794729669	100.248915821249
77.9611208551963	209.623749700438
240.020544067292	59.3429480057788
129.424148239063	9.16228389139100
273.194278328857	223.222278110239
54.5541084908558	150.006730677060
79.1408749565970	143.976642343818
43.6616941154151	271.416671420209
40.8205676125991	182.959994526768
260.787662292027	185.299916876536
173.911376209671	257.832691693864
164.958060550900	241.646827358906
43.4864394671180	173.016454684406
255.909335316568	54.8767408244742
186.616539445520	71.9796031706152
105.285714267681	265.953579922830
153.974861960116	8.60224573923183
120.542410125583	146.970416553667
22.7900075072526	50.3781437046770
71.9748460660974	293.604194892348
36.9956804505497	213.808341503674
55.1723364847250	150.141487246453
71.9857576994708	141.326512362582
