120
142.671880139269	129.000539518019
108.737784245624	147.541876081123
236.434028519564	21.3111251738858
234.088746253233	266.321764659815
200.553664276063	19.3900773152605
40.0511578983937	130.855486719435
6.46676616104910	247.988851985668
167.952211761753	118.360405269910
90.2457054208467	184.042464511579
281.822914162038	245.592220524663
294.271090814058	265.870511718782
85.9861166682778	279.333488246166
240.246086085460	57.2353944027367
268.833405429781	77.5746754256317
179.257973045349	269.359705452090
265.205020717146	178.008558115833
283.119462358737	151.152024554054
164.747426225971	183.842876650668
218.516047378307	245.826672669563
173.027489357403	159.566750847878
7.75724132494189	60.6225289645295
133.959293485444	136.168039704157
193.890587205197	128.373275946051
156.360885801725	289.815824883600
111.693798233854	186.016516240042
281.140399902469	208.616985575401
248.859847357954	216.049383605394
254.725643986337	104.068557086284
111.760271969862	155.097126157593
177.955372565547	167.008389603631
261.765769394268	46.9485657342134
280.050482552132	168.616813668532
200.539282308413	208.440986732537
62.0329373805315	127.936660713071
196.155177618776	250.881126202894
21.6154653661950	219.416119848580
122.018074526809	108.009312625732
200.079459962250	136.263711556020
280.117697863779	115.916969577652
243.285009671480	232.666392675161
145.364481550497	220.281331705782
227.024763019654	129.083353522247
125.114236122830	208.125772240174
291.535797896788	283.564046150538
296.392410369250	235.269779469522
259.244258709361	211.671557439321
116.665132773729	32.8002718573037
136.422548411734	116.979197146946
74.0061592914238	177.271419121601
235.326927907253	137.814014389898
264.851281674916	15.1019960216862
274.113504387905	68.6062752060662
167.485477086683	250.256718317070
179.660430823862	4.69340780895811
44.6630161012647	259.113259516760
269.914045360722	23.4207159097303
135.118074195635	200.712777024467
61.7017018391890	150.063397284331
269.895297152724	65.3981396250461
228.775661811968	171.484717621227
264.745892220089	36.6567452770259
85.4850654074464	201.349869896596
201.967795935677	179.875664436844
199.283971325415	16.7928472163371
36.8444981698578	16.9029055630070
122.195526917044	45.7501911007411
82.5860853947070	5.88632002967522
215.000922191743	130.552663709086
85.0153144886809	249.666442584845
268.859657054849	185.217051436225
247.973667694068	156.038824593223
117.007953844199	259.160466880083
149.370882889256	29.3093754484329
208.441557801748	272.415660956031
250.310700329981	32.4050082410277
182.888906902720	155.099027429083
172.421148256922	42.9468066250728
97.8126512768374	167.811171720901
136.927380255524	1.37388718419704
214.138674969940	230.004599586446
265.321513582799	254.612767937485
216.256701245079	275.046381076121
5.58383241791583	296.090482435097
202.432940138486	151.539930539647
131.552647270954	81.4264873252545
131.346053749881	30.2251535763707
35.1110458516973	152.354649248861
244.404506855575	175.682737710564
97.4566315891527	228.866128773222
73.8684342703924	24.8887947331632
102.813966336984	198.478857924814
112.707642002876	155.093704411864
163.966137924888	51.3144052576342
168.576046279793	281.567359299553
118.746668587200	177.144953142772
119.439263859401	132.190404228252
154.610165763472	282.575679093385
197.259162628773	196.774146077142
285.274559479488	135.583712778116
216.704554298249	251.909226215901
120.023923608701	159.787050742304
249.561401798943	166.166119737383
40.3015025186125	204.019659025008
18.1400315819485	110.156971595210
25.2741156943979	71.7871818580636
49.1694954989125	173.677047737728
97.2659760882147	260.066116401752
90.5180331613941	122.033028064568
3.50429733910188	33.7845423075140
161.971528154888	133.153751018087
28.6118077883465	90.0553203641700
43.9544569326695	120.416056144348
189.342362104487	250.009069035940
257.796123428636	121.088598832082
292.266489371614	117.052781439182
171.251528241655	108.134668013683
299.055064372485	42.0766077808333
166.062472048660	78.0390582337320
154.637536452098	26.0445302597501
99.2046197970801	128.819201125742
